acceleration,balls,depth,drag,time,velocity
-3.635642111132629e-05,51,285.31651994594085,12.778962033936855,663.6000000000823,0.4060414832150231
-3.091904082894643e-05,51,285.35712378507196,12.778733194715034,663.7000000000824,0.4060383913109402
-2.629490057878866e-05,51,285.39772736125406,12.778538581757786,663.8000000000824,0.40603576182088236
-2.2362357775817494e-05,51,285.43833071381255,12.778373075578694,663.9000000000824,0.40603352558510475
-1.9017967788568195e-05,51,285.4789338761914,12.778232322575887,664.0000000000824,0.4060316237883259
-1.6173760680156613e-05,51,285.5195368768326,12.778112620420146,664.1000000000824,0.4060300064122579
-1.3754925699662758e-05,51,285.5601397399246,12.778010820603708,664.2000000000825,0.40602863091968794
-1.1697842410702151e-05,51,285.60074248603814,12.777924245577754,664.3000000000825,0.40602746113544685
-9.94840651821754e-06,51,285.6413451326676,12.777850618292652,664.4000000000825,0.40602646629479505
-8.460606252862699e-06,51,285.681947694691,12.777788002283238,664.5000000000825,0.40602562023416977
-7.195311788963852e-06,51,285.7225501847613,12.777734750719901,664.6000000000826,0.40602490070299085
-6.119245801636273e-06,51,285.76315261363914,12.777689463083139,664.7000000000826,0.4060242887784107
-5.2041080463940775e-06,51,285.8037549904759,12.77765094832035,664.8000000000826,0.40602376836760606
-4.425830907567971e-06,51,285.84435732305434,12.777618193514623,664.9000000000826,0.40602332578451533
-3.7639463155997e-06,51,285.88495961799333,12.777590337240628,665.0000000000827,0.40602294938988376
-3.2010473682637057e-06,51,285.92556188092186,12.777566646906243,665.1000000000827,0.40602262928514693
-2.722330485159931e-06,51,285.96616411662706,12.77754649948353,665.2000000000827,0.40602235705209844
-2.3152060461698225e-06,51,286.0067663291802,12.77752936512195,665.3000000000827,0.4060221255314938
-3.831812537341847e-05,51,286.0473681585521,12.777562137943756,665.4000000000827,0.4060182937189565
-3.2587661916999705e-05,51,286.0879696620474,12.77732096393533,665.5000000000828,0.40601503495276475
-2.7714230001134636e-05,51,286.12857088840036,12.777115859214065,665.6000000000828,0.40601226352976466
-2.3569642691814055e-05,51,286.16917187905693,12.776941428866108,665.7000000000828,0.40600990656549546
-2.0044889341554914e-05,51,286.20977266926457,12.776793085036562,665.8000000000828,0.4060079020765613
-1.7047265987695202e-05,51,286.2503732889996,12.776666926158576,665.9000000000829,0.4060061973499625
-1.4497935415314562e-05,51,286.29097376375523,12.776559634265412,666.0000000000829,0.40600474755642096
-1.2329852484264808e-05,51,286.33157411521233,12.77646838767514,666.1000000000829,0.40600351457117256
